252.0 137.0 9 0.0 0.0 0.88888884 0.544331 0.6111111 0.71232533 0.7407407 0.33333334 1.7777778 0.11111111 -1.2222222 3.1111112 -1.8888888 1.7777778 0.75 -2.0076063 5
120.0 227.0 9 0.0 0.0 1.4444442 1.186342 1.8888887 0.80737346 12.62963 9.444445 11.0 17.444445 -9.555555 -4.888889 14.444445 17.444445 0.45836443 2.2918468 7
27.0 112.0 9 0.0 0.0 0.22222222 0.34426522 0.11111113 0.27216557 0.14814815 0.0 0.44444445 0.0 -0.44444445 0.8888889 -0.44444445 0.44444445 0.22222222 -2.0943952 3
182.0 197.0 9 0.11111111 0.0 2.166667 0.69121456 2.3888888 1.5834798 12.851851 10.444445 12.777778 15.333333 -7.2222223 -0.22222222 7.4444447 15.333333 0.322069 2.6282077 7
52.0 66.0 9 0.11111111 0.0 1.1666654 0.2555565 1.8333346 2.122228 114.22222 106.888885 128.77779 107.0 -22.0 43.666668 -21.666666 128.77779 0.17412825 -2.0989902 2
230.0 12.0 9 0.0 0.0 0.88888806 0.27216384 1.611112 0.97562623 119.03704 107.22222 135.33334 114.55556 -35.444443 48.88889 -13.444445 135.33334 0.20767513 -2.368866 2
155.0 68.0 9 0.0 0.0 3.4444447 3.786917 0.16666667 0.27888665 2.2962964 2.1111112 2.8888888 1.8888888 -0.5555556 1.7777778 -1.2222222 2.8888888 0.11574074 -1.8611541 5
83.0 53.0 9 0.0 0.0 0.5555547 0.4554187 0.7222226 0.4906516 123.44444 112.333336 138.22223 119.77778 -33.333332 44.333332 -11.0 138.22223 0.18721664 -2.3932705 2
2.0 95.0 9 0.11111111 0.0 2.0555565 1.3402592 0.88889056 0.91084033 55.62963 47.444443 71.66667 47.77778 -24.555555 48.11111 -23.555555 71.66667 0.3377558 -2.1078582 4
214.0 195.0 9 0.0 0.0 0.8333333 0.6582802 2.0 0.9660913 46.555557 41.11111 57.333332 41.22222 -16.333334 32.333332 -16.0 57.333332 0.2902986 -2.1013772 6
134.0 104.0 9 0.0 0.0 2.388889 1.8407409 2.6666663 3.5555563 21.777779 20.88889 28.333334 16.11111 -2.6666667 19.666666 -17.0 28.333334 0.43039906 -1.6697525 1
231.0 49.0 9 0.0 0.0 0.555556 0.38518602 0.6666692 0.26666775 120.703705 108.111115 139.33334 114.666664 -37.77778 55.88889 -18.11111 139.33334 0.22387896 -2.3154767 2
136.0 45.0 9 0.0 0.0 1.222222 1.5444059 2.0555553 1.5263131 53.074074 48.11111 63.77778 47.333332 -14.888889 32.11111 -17.222221 63.77778 0.25936732 -2.0459049 4
180.0 186.0 9 0.11111111 0.0 1.5000013 1.7981453 1.9444441 1.7815933 49.62963 45.0 61.333332 42.555557 -13.888889 35.11111 -21.222221 61.333332 0.30616122 -1.9580852 6
47.0 119.0 9 0.11111111 0.0 2.2777777 2.2746592 1.3333334 1.3824296 4.3703704 2.1111112 6.7777777 4.2222223 -6.7777777 7.2222223 -0.44444445 6.7777777 0.7329263 -2.587228 3
99.0 198.0 9 0.0 0.0 5.055554 6.4339952 5.6666665 5.7927146 58.333332 51.88889 72.333336 50.77778 -19.333334 42.0 -22.666666 72.333336 0.29965425 -2.0358741 6
187.0 135.0 9 0.0 0.0 3.2777777 2.4629648 0.8333337 0.47777787 26.444445 20.222221 37.0 22.11111 -18.666666 31.666666 -13.0 37.0 0.45423168 -2.2119856 5
137.0 190.0 9 0.0 0.0 2.055556 0.7428677 2.277778 1.4050181 60.444443 53.444443 75.55556 52.333332 -21.0 45.333332 -24.333334 75.55556 0.30879894 -2.0436168 6
47.0 215.0 9 0.0 0.0 3.1111114 1.7847089 3.3888893 2.4075494 17.185184 14.444445 15.666667 21.444445 -8.222222 -4.5555553 12.777778 21.444445 0.34176603 2.2660944 7
120.0 136.0 9 0.0 0.0 0.61111116 0.4185187 1.0000001 0.4444444 6.259259 7.7777777 7.2222223 3.7777777 4.5555553 2.8888888 -7.4444447 8.0 0.52954143 -0.92460656 1
72.0 191.0 9 0.11111111 0.0 1.2777777 0.5074075 3.1111114 4.6074066 15.185185 12.111111 14.888889 18.555555 -9.222222 -0.8888889 10.111111 18.555555 0.3503698 2.545329 7
104.0 139.0 9 0.0 0.0 0.33333334 0.5163977 0.33333334 0.5163977 0.6666667 0.0 1.7777778 0.22222222 -2.0 3.3333333 -1.3333334 1.7777778 1.0 -2.1507304 3
7.0 114.0 9 0.0 0.0 1.1666665 0.78888893 2.1111114 1.2740738 14.518518 16.11111 17.11111 10.333334 4.7777777 7.7777777 -12.555555 17.444445 0.40864444 -1.1793475 1
187.0 180.0 9 0.0 0.0 4.055556 2.9845276 3.3333333 3.19722 62.074074 54.88889 77.55556 53.77778 -21.555555 46.444443 -24.88889 77.55556 0.30690557 -2.0441787 6
233.0 211.0 9 0.11111111 0.0 2.6666667 6.0888896 1.6666666 1.7333333 15.444445 12.444445 15.222222 18.666668 -9.0 -0.6666667 9.666667 18.666668 0.33542147 2.5549645 7
120.0 74.0 9 0.0 0.0 0.3333346 0.08888922 0.50000125 0.07777796 101.85185 89.111115 123.22222 93.22222 -38.22222 64.111115 -25.88889 123.22222 0.2767844 -2.2205532 2
73.0 164.0 9 0.0 0.0 0.94444436 0.5741329 1.888889 1.0470407 23.148148 21.777779 19.11111 28.555555 -4.111111 -12.111111 16.222221 28.555555 0.330345 1.7983025 7
104.0 134.0 9 0.0 0.0 0.5 0.18257418 0.8333333 0.27888662 1.7777778 0.11111111 3.8888888 1.3333334 -5.0 6.3333335 -1.3333334 3.8888888 0.9777778 -2.4225056 3
151.0 114.0 9 0.0 0.0 0.6111111 0.19629627 1.0000001 0.53333306 6.2222223 7.5555553 7.4444447 3.6666667 4.0 3.6666667 -7.6666665 7.888889 0.53791887 -1.0108004 1
221.0 154.0 9 0.11111111 0.11111111 4.2222223 2.740737 1.2777778 0.5962961 6.4814816 4.3333335 10.777778 4.3333335 -6.4444447 12.888889 -6.4444447 10.777778 0.6248002 -2.0879846 5
223.0 185.0 9 0.0 0.0 0.5 0.34960312 2.3888886 2.0807757 12.962963 11.555555 9.777778 17.555555 -4.2222223 -9.555555 13.777778 17.555555 0.44541803 1.8388497 7
212.0 48.0 9 0.0 0.0 0.5555547 0.25185233 0.5555547 0.07407382 122.37037 112.22222 138.11111 116.77778 -30.444445 47.22222 -16.777779 138.11111 0.18736246 -2.2786043 2
149.0 163.0 9 0.0 0.0 2.6111107 12.151846 14.0 48.8889 41.666668 35.444447 51.333332 38.22222 -18.666666 29.0 -10.333333 51.333332 0.29754734 -2.384441 6
211.0 206.0 9 0.0 0.0 0.94444466 1.1296302 2.166667 1.1000005 16.074074 13.555555 14.555555 20.11111 -7.5555553 -4.5555553 12.111111 20.11111 0.3273603 2.252368 7
13.0 73.0 9 0.0 0.0 1.3888887 0.72962976 2.611111 3.1296275 19.074074 19.222221 24.11111 13.888889 0.44444445 15.111111 -15.555555 24.11111 0.42150384 -1.5242527 1
58.0 113.0 9 0.0 0.0 3.4444447 1.2232318 0.7222223 0.38968182 20.851852 16.88889 28.444445 17.222223 -11.888889 22.777779 -10.888889 28.444445 0.4148072 -2.1256926 5
29.0 78.0 9 0.0 0.0 0.6666654 0.6992061 2.6111107 2.322991 69.74074 59.666668 88.44444 61.11111 -30.222221 56.11111 -25.88889 88.44444 0.32548746 -2.145541 4
54.0 138.0 9 0.0 0.0 0.22222221 0.29629624 0.38888893 0.4185185 0.25925925 0.0 0.6666667 0.11111111 -0.7777778 1.2222222 -0.44444445 0.6666667 0.33333334 -2.1814387 3
17.0 85.0 9 0.11111111 0.0 0.8888889 0.72008216 1.111111 0.7200825 1.7777778 0.44444445 3.4444444 1.4444444 -4.0 5.0 -1.0 3.4444444 0.912963 -2.3776238 3
87.0 196.0 9 0.11111111 0.0 1.3333321 0.8692278 2.222222 1.6688869 61.592594 55.0 75.66667 54.11111 -19.777779 42.22222 -22.444445 75.66667 0.28752622 -2.0487363 6
131.0 86.0 9 0.0 0.0 1.3888893 1.2185189 1.6666673 2.5777786 24.296297 23.555555 31.333334 18.0 -2.2222223 21.11111 -18.88889 31.333334 0.42459705 -1.6508442 1
242.0 183.0 9 0.0 0.0 1.4999999 0.9368979 2.1666667 1.798147 15.37037 12.666667 12.444445 21.0 -8.111111 -8.777778 16.88889 21.0 0.42024404 2.0758736 7
191.0 119.0 9 0.0 0.0 1.1111107 1.2938615 0.9444459 0.772202 39.851852 36.22222 48.22222 35.11111 -10.888889 25.11111 -14.222222 48.22222 0.27171725 -2.0059998 4
128.0 175.0 9 0.0 0.0 2.1666667 4.2111096 2.7222214 4.3296275 23.777779 20.88889 21.777779 28.666666 -8.666667 -6.0 14.666667 28.666666 0.2849537 2.2635381 7
111.0 235.0 9 0.0 0.0 1.6111107 1.3074071 2.7222216 2.5518525 15.62963 11.777778 15.888889 19.222221 -11.555555 0.7777778 10.777778 19.222221 0.3880957 2.6707714 7
209.0 249.0 9 0.0 0.0 2.4444444 2.3851857 2.8888886 3.8074067 8.555555 8.0 7.5555553 10.111111 -1.6666666 -3.0 4.6666665 10.111111 0.30902183 1.9174206 7
100.0 111.0 9 0.0 0.0 1.6111107 0.9074074 1.6111107 0.81851804 19.925926 19.777779 24.88889 15.111111 -0.44444445 14.888889 -14.444445 24.88889 0.39170122 -1.5814401 1
98.0 104.0 9 0.0 0.0 2.2222223 3.6296306 1.4999999 1.3222224 18.703703 19.222221 23.222221 13.666667 1.5555556 13.555555 -15.111111 23.222221 0.4100093 -1.4466414 1
190.0 105.0 9 0.0 0.0 1.8888893 2.2962983 2.166666 1.6777797 45.74074 41.22222 56.333332 39.666668 -13.555555 31.777779 -18.222221 56.333332 0.29599184 -1.9960818 4
228.0 114.0 9 0.0 0.0 0.38888875 0.06296294 0.83333325 0.12222214 5.888889 7.0 7.4444447 3.2222223 3.3333333 4.6666665 -8.0 7.4444447 0.5674603 -1.1518371 1
10.0 196.0 9 0.0 0.0 1.2222217 1.0470414 0.9999997 0.8432735 15.333333 14.111111 11.444445 20.444445 -3.6666667 -11.666667 15.333333 20.444445 0.4405804 1.789167 7
38.0 106.0 9 0.0 0.0 2.2222223 2.5185175 2.1111114 3.1407404 20.0 20.0 25.11111 14.888889 0.0 15.333333 -15.333333 25.11111 0.40815476 -1.5576197 1
228.0 191.0 9 0.0 0.0 1.4444447 0.6206325 2.3333328 1.1925693 49.22222 44.0 60.555557 43.11111 -15.666667 34.0 -18.333334 60.555557 0.28958246 -2.040515 6
100.0 111.0 9 0.0 0.0 3.7222223 20.951847 4.111111 19.496296 4.888889 2.2222223 9.111111 3.3333333 -8.0 12.666667 -4.6666665 9.111111 0.8646644 -2.2164733 3
222.0 38.0 9 0.11111111 0.0 0.555556 0.40368736 2.1111107 0.6885298 113.48148 100.44444 131.44444 108.55556 -39.11111 53.88889 -14.777778 131.44444 0.23576024 -2.370002 2
149.0 182.0 9 0.11111111 0.0 3.1111126 3.2087827 7.0 5.6489916 39.851852 37.22222 47.333332 35.0 -7.888889 22.444445 -14.555555 47.333332 0.24779001 -1.8682772 6
151.0 138.0 9 0.0 0.0 0.44444442 0.07407406 0.44444433 0.074074075 5.4444447 7.0 6.3333335 3.0 4.6666665 2.6666667 -7.3333335 7.0 0.5674603 -0.8805207 1
247.0 159.0 9 0.0 0.0 2.5555553 5.05185 15.72222 168.95189 35.77778 30.444445 45.0 31.88889 -16.0 27.666666 -11.666667 45.444443 0.28921792 -2.5493495 6
156.0 181.0 9 0.0 0.0 0.49999985 0.34960297 1.4999999 0.50552523 11.666667 9.0 9.777778 16.222223 -8.0 -5.6666665 13.666667 16.222223 0.44597858 2.2066422 7
108.0 138.0 9 0.0 0.0 0.2777777 0.062962934 0.5 0.12222223 3.1851852 1.4444444 6.6666665 1.4444444 -5.2222223 10.444445 -5.2222223 6.6666665 0.79960316 -2.08783 5
142.0 33.0 9 0.0 0.0 0.49999872 0.62360865 0.50000125 0.3496027 110.59259 96.77778 128.66667 106.333336 -41.444443 54.22222 -12.777778 128.66667 0.24777646 -2.4080186 2
66.0 101.0 9 0.11111111 0.0 0.7222226 0.32962933 2.2222223 0.6518524 19.037037 19.666668 23.555555 13.888889 1.8888888 13.555555 -15.444445 23.555555 0.41026655 -1.4575915 1
189.0 124.0 9 0.0 0.0 1.2777773 0.9518527 1.2777792 1.3518513 38.592594 35.88889 46.22222 33.666668 -8.111111 22.88889 -14.777778 46.22222 0.27147377 -1.9075019 4
193.0 142.0 9 0.11111111 0.0 0.38888887 0.06296293 1.7222223 0.15185216 4.814815 6.7777777 5.2222223 2.4444444 5.888889 1.2222222 -7.111111 6.7777777 0.646164 -0.675123 1
143.0 114.0 9 0.0 0.0 1.5 0.80966365 0.3888887 0.389682 27.185184 23.0 34.444447 24.11111 -12.555555 21.777779 -9.222222 34.444447 0.33188802 -2.196423 5
60.0 181.0 9 0.11111111 0.0 1.6666666 1.2000005 2.6666667 2.0888875 19.62963 17.11111 17.88889 23.88889 -7.5555553 -5.2222223 12.777778 23.88889 0.28569087 2.1891353 7
25.0 199.0 9 0.0 0.0 1.1111112 0.60740685 1.0555558 0.4629626 17.518518 13.111111 17.88889 21.555555 -13.222222 1.1111112 12.111111 21.555555 0.39300215 2.6901116 7
248.0 200.0 9 0.0 0.0 1.388888 0.9525792 1.777778 1.1674607 46.11111 41.333336 56.555557 40.444443 -14.333333 31.333334 -17.0 56.555557 0.28666258 -2.0380163 6
21.0 90.0 9 0.0 0.0 0.66666794 0.044444147 0.7777786 0.56296283 113.48148 105.888885 128.55556 106.0 -22.777779 45.22222 -22.444445 128.55556 0.17969723 -2.0978148 2
105.0 111.0 9 0.0 0.0 0.3888887 0.38968194 1.0555559 0.44305268 60.185184 53.22222 74.888885 52.444443 -20.88889 44.11111 -23.222221 74.888885 0.29966387 -2.0580003 4
38.0 200.0 9 0.0 0.0 3.4444447 2.125681 3.4444454 1.2049289 55.962963 49.0 70.22222 48.666668 -20.88889 42.77778 -21.88889 70.22222 0.3098264 -2.080206 6
136.0 45.0 9 0.0 0.0 1.222222 1.5444059 2.0555553 1.5263131 53.074074 48.11111 63.77778 47.333332 -14.888889 32.11111 -17.222221 63.77778 0.25936732 -2.0459049 4
100.0 155.0 9 0.0 0.0 0.49999967 0.45946836 0.8333333 0.349603 23.333334 20.0 20.666668 29.333334 -10.0 -8.0 18.0 29.333334 0.31808975 2.1693969 7
115.0 183.0 9 0.0 0.0 0.77777797 0.38518497 1.9999996 1.4666661 18.11111 14.0 17.333334 23.0 -12.333333 -2.3333333 14.666667 23.0 0.39236423 2.4831982 7
133.0 125.0 9 0.0 0.0 1.4444433 2.8296287 2.1111114 1.3185211 66.25926 61.11111 79.111115 58.555557 -15.444445 38.555557 -23.11111 79.111115 0.2598418 -1.9632003 4
2.0 245.0 9 0.0 0.0 1.8888888 2.162963 3.1666667 3.2777781 6.4074073 6.2222223 6.0 7.0 -0.5555556 -1.2222222 1.7777778 7.2222223 0.19104938 1.7566451 7
68.0 80.0 9 0.0 0.0 1.1666666 0.16666552 1.7222239 1.7074076 111.07407 102.888885 127.333336 103.0 -24.555555 48.77778 -24.222221 127.333336 0.19805206 -2.0986974 2
163.0 68.0 9 0.0 0.0 1.833334 2.21111 1.5555559 0.96296287 56.77778 52.0 68.22222 50.11111 -14.333333 34.333332 -20.0 68.22222 0.26505277 -1.9843078 4
45.0 126.0 9 0.0 0.0 7.0 3.870114 2.5555556 1.7971169 10.185185 4.888889 17.222223 8.444445 -15.888889 21.11111 -5.2222223 17.222223 0.7364309 -2.4498394 3
179.0 101.0 9 0.0 0.0 0.44444785 0.3851871 0.61110944 0.32963282 134.92592 126.44444 147.22223 131.11111 -25.444445 36.88889 -11.444445 147.22223 0.14110672 -2.3287346 2
176.0 132.0 9 0.0 0.0 0.5 0.12222223 0.9444444 0.3296295 5.740741 7.4444447 6.2222223 3.5555556 5.111111 1.4444444 -6.5555553 7.5555553 0.5299824 -0.72601837 1
78.0 99.0 9 0.0 0.0 1.611111 8.018518 3.0555553 14.7740755 4.148148 1.1111112 9.0 2.3333335 -9.111111 14.555555 -5.4444447 9.0 0.91089994 -2.2556732 3
9.0 80.0 9 0.0 0.0 2.9444444 13.751853 16.666666 71.5111 23.62963 17.333334 31.666666 21.88889 -18.88889 24.11111 -5.2222223 31.666666 0.5142537 -2.4315135 3
23.0 55.0 9 0.0 0.0 2.2222216 3.6740727 1.7777773 0.7851852 23.444445 21.666666 31.11111 17.555555 -5.3333335 23.0 -17.666666 31.11111 0.43507022 -1.7711632 1
204.0 25.0 9 0.0 0.0 0.6111107 0.32962787 0.8333333 0.47777545 102.48148 88.0 125.666664 93.77778 -43.444443 69.55556 -26.11111 125.666664 0.29958275 -2.253408 2
124.0 191.0 9 0.0 0.0 3.5000007 2.7386136 3.277778 2.8001328 59.74074 52.88889 74.77778 51.555557 -20.555555 45.11111 -24.555555 74.77778 0.31361094 -2.03548 6
200.0 31.0 9 0.0 0.0 2.111111 1.223232 5.055555 2.678447 11.259259 8.333334 16.555555 8.888889 -8.777778 15.888889 -7.111111 16.555555 0.5009438 -2.1719491 5
6.0 217.0 9 0.0 0.0 2.111111 5.0962963 3.944444 12.50741 14.555555 11.444445 13.333333 18.88889 -9.333333 -3.6666667 13.0 18.88889 0.39533988 2.3638706 7
78.0 108.0 9 0.0 0.0 0.8333335 0.43333328 1.6111107 1.1740738 17.11111 19.0 19.88889 12.444445 5.6666665 8.333333 -14.0 20.0 0.37883934 -1.1695169 1
80.0 83.0 9 0.11111111 0.0 1.6666666 1.7777802 1.5000013 0.5666662 49.444443 45.666668 58.666668 44.0 -11.333333 27.666666 -16.333334 58.666668 0.24967904 -1.9736155 4
226.0 233.0 9 0.0 0.0 2.7777774 1.3185201 1.777778 1.0962962 11.703704 8.333334 11.0 15.777778 -10.111111 -2.1111112 12.222222 15.777778 0.47394413 2.476615 7
18.0 66.0 9 0.0 0.0 8.666665 9.089677 10.944443 5.289054 39.88889 32.333336 49.555557 37.77778 -22.666666 29.0 -6.3333335 49.555557 0.3501687 -2.43063 3
205.0 190.0 9 0.0 0.0 1.2777773 0.9981452 1.6111107 1.1238158 49.48148 44.77778 60.666668 43.0 -14.111111 33.555557 -19.444445 60.666668 0.29078844 -1.9875989 6
88.0 211.0 9 0.22222222 0.0 1.388889 0.87981474 2.4444444 1.4555134 10.814815 8.888889 7.6666665 15.888889 -5.7777777 -9.444445 15.222222 15.888889 0.52432793 1.9408315 7
141.0 62.0 9 0.0 0.0 1.888889 2.118518 3.3888886 6.3740745 27.37037 23.777779 37.666668 20.666668 -10.777778 30.88889 -20.11111 37.666668 0.4503053 -1.8884078 1
169.0 102.0 9 0.0 0.0 1.0 0.35555485 0.8888893 0.2962955 58.22222 53.444443 69.66667 51.555557 -14.333333 34.333332 -20.0 69.66667 0.25975996 -1.9855843 4
135.0 185.0 9 0.11111111 0.0 2.2222214 2.8100352 2.2777793 1.2895584 47.962963 44.11111 57.333332 42.444443 -11.555555 28.11111 -16.555555 57.333332 0.2591888 -1.9820988 6
4.0 208.0 9 0.11111111 0.0 2.3333333 1.7638342 2.4444444 1.6953101 14.777778 12.111111 12.222222 20.0 -8.0 -7.6666665 15.666667 20.0 0.42939755 2.1126173 7
238.0 59.0 9 0.0 0.0 0.8333346 0.45946616 1.0555559 0.68041223 121.703705 109.22222 139.0 116.888885 -37.444443 51.88889 -14.444445 139.0 0.21420376 -2.3642159 2
149.0 64.0 9 0.0 0.0 1.4999996 1.1444446 1.3888887 0.46296337 24.074074 22.666666 31.88889 17.666668 -4.2222223 23.444445 -19.222221 31.88889 0.4463545 -1.7248944 1
233.0 154.0 9 0.0 0.0 3.7222223 11.618519 0.66666603 0.577778 33.0 25.11111 46.555557 27.333334 -23.666666 40.666668 -17.0 46.555557 0.45878506 -2.2026498 4
165.0 99.0 9 0.0 0.0 0.88889056 0.47407392 0.7777786 0.47407353 93.40741 79.0 118.0 83.22222 -43.22222 73.77778 -30.555555 118.0 0.33041757 -2.2077565 2
223.0 190.0 9 0.0 0.0 1.9999994 1.0327959 2.055556 1.4669192 46.88889 42.0 57.77778 40.88889 -14.666667 32.666668 -18.0 57.77778 0.29222646 -2.0251334 6
38.0 103.0 9 0.0 0.0 0.8888893 1.051852 1.9444447 1.3962961 58.185184 53.333332 69.55556 51.666668 -14.555555 34.11111 -19.555555 69.55556 0.2570141 -1.9975892 4
215.0 123.0 9 0.0 0.0 0.33333334 0.13333334 0.6666667 0.0444444 1.3703704 0.0 3.7777777 0.33333334 -4.111111 7.2222223 -3.1111112 3.7777777 1.0 -2.1698651 3
58.0 124.0 9 0.11111111 0.0 1.111111 1.140741 0.5555556 0.47407404 1.1481482 0.11111111 2.7777777 0.5555556 -3.1111112 4.888889 -1.7777778 2.7777777 0.984127 -2.1812904 3
35.0 132.0 9 0.0 0.0 0.49999985 0.07777789 0.22222216 0.16296294 5.3703704 7.111111 6.111111 2.8888888 5.2222223 2.2222223 -7.4444447 7.111111 0.59325397 -0.8083832 1
189.0 187.0 9 0.0 0.0 1.2222227 1.0036974 3.0555553 2.3890193 48.51852 44.11111 59.88889 41.555557 -13.222222 34.11111 -20.88889 59.88889 0.30575457 -1.9474715 6
198.0 185.0 9 0.0 0.0 1.3333346 1.2292717 2.5 1.656637 50.22222 45.444443 61.333332 43.88889 -14.333333 33.333332 -19.0 61.333332 0.28555444 -2.0071752 6
147.0 182.0 9 0.0 0.0 2.2777786 1.7051128 2.9444447 1.5974519 43.592594 40.333336 52.555557 37.88889 -9.777778 26.88889 -17.11111 52.555557 0.27866945 -1.9191672 6
91.0 19.0 9 0.0 0.0 1.0000013 0.760118 1.4444466 0.7793644 126.666664 115.44444 142.44444 122.111115 -33.666668 47.333332 -13.666667 142.44444 0.18952668 -2.3528337 2
155.0 27.0 9 0.0 0.0 1.0555573 0.24073716 1.4444453 0.25185013 137.51852 132.55556 146.55556 133.44444 -14.888889 27.11111 -12.222222 146.55556 0.09847229 -2.146716 2
42.0 63.0 9 0.11111111 0.0 1.5000004 1.0999995 1.9444441 2.462962 22.37037 20.333334 29.666666 17.11111 -6.111111 21.88889 -15.777778 29.666666 0.42265132 -1.8138857 1
58.0 217.0 9 0.0 0.0 1.3888888 1.06284 1.6666665 1.3498971 11.925926 9.777778 9.0 17.0 -6.4444447 -8.777778 15.222222 17.0 0.48659843 2.0066419 7
124.0 29.0 9 0.0 0.0 1.0000013 0.7111076 1.0555534 0.90741664 128.44444 119.22222 142.88889 123.22222 -27.666666 43.333332 -15.666667 142.88889 0.16561614 -2.271128 2
189.0 144.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
212.0 152.0 9 0.0 0.0 5.0 7.6444416 2.3888886 3.2629645 26.555555 20.333334 37.666668 21.666666 -18.666666 33.333332 -14.666667 37.666668 0.46343043 -2.1657314 4
221.0 50.0 9 0.0 0.0 0.44444528 0.5443321 1.4444441 0.6885326 122.07407 109.888885 139.77779 116.55556 -36.555557 53.11111 -16.555555 139.77779 0.21380861 -2.3256788 2
227.0 196.0 9 0.0 0.0 2.6111114 2.360949 3.5555565 1.6953094 47.185184 42.11111 58.22222 41.22222 -15.222222 33.11111 -17.88889 58.22222 0.2924689 -2.0394914 6
160.0 110.0 9 0.0 0.0 0.833333 0.6912145 0.4444437 0.2721654 31.62963 27.222221 39.333336 28.333334 -13.222222 23.11111 -9.888889 39.333336 0.3074441 -2.1872416 5
196.0 124.0 9 0.0 0.0 0.22222209 0.029629592 0.8333332 0.38888887 6.2222223 7.5555553 7.4444447 3.6666667 4.0 3.6666667 -7.6666665 8.0 0.5421076 -1.0114845 1
224.0 63.0 9 0.0 0.0 0.77777606 0.29629365 0.66666794 0.17777742 120.22222 108.44444 137.55556 114.666664 -35.333332 52.0 -16.666666 137.55556 0.21148404 -2.3158848 2
226.0 131.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
178.0 138.0 9 0.0 0.0 0.11111108 0.17213255 0.05555554 0.13608274 1.3703704 1.0 3.1111112 0.0 -1.1111112 5.2222223 -4.111111 3.1111112 1.0 -1.755017 5
234.0 164.0 9 0.0 0.0 0.5000002 0.2111112 3.0 8.04445 13.666667 11.666667 15.0 14.333333 -6.0 4.0 2.0 16.88889 0.29914993 2.87512 7
88.0 180.0 9 0.0 0.0 1.4999994 0.93689823 3.833332 2.888675 50.407406 45.22222 62.333332 43.666668 -15.555555 35.77778 -20.222221 62.333332 0.3009182 -2.0087192 6
174.0 178.0 9 0.0 0.0 1.388889 2.6851842 5.0 10.4 19.555555 17.0 18.11111 23.555555 -7.6666665 -4.3333335 12.0 23.555555 0.29896173 2.2741275 7
250.0 196.0 9 0.0 0.0 1.4999994 1.5018506 2.2777767 1.2186811 47.77778 42.666668 58.77778 41.88889 -15.333333 33.0 -17.666666 58.77778 0.28913772 -2.0459957 6
214.0 79.0 9 0.0 0.0 1.2777778 0.86296296 1.3333334 0.53333336 4.851852 2.0 9.222222 3.3333333 -8.555555 13.111111 -4.5555553 9.222222 0.7916667 -2.2889814 3
210.0 47.0 9 0.0 0.0 0.5 0.21111278 0.6666667 0.4888892 97.111115 82.55556 121.44444 87.333336 -43.666668 73.0 -29.333334 121.44444 0.32009703 -2.2232175 2
84.0 51.0 9 0.0 0.0 1.7777777 1.6296308 2.6666672 0.88888854 25.74074 22.666666 35.11111 19.444445 -9.222222 28.11111 -18.88889 35.11111 0.44611752 -1.8730317 1
155.0 138.0 9 0.0 0.0 2.0000012 0.66666055 1.0555534 0.41852024 69.48148 63.88889 82.55556 62.0 -16.777779 39.22222 -22.444445 82.55556 0.24899773 -1.9990451 4
121.0 123.0 9 0.0 0.0 1.5555553 2.4740744 0.8888888 1.0962967 6.962963 7.888889 8.444445 4.5555553 2.7777777 4.4444447 -7.2222223 8.444445 0.475 -1.1806802 1
181.0 115.0 9 0.0 0.0 0.22222392 0.029630082 1.4444453 1.2296361 132.77777 123.22222 145.33334 129.77779 -28.666666 37.666668 -9.0 145.33334 0.15213422 -2.4054766 2
47.0 89.0 9 0.0 0.0 0.55555564 0.17213255 3.611111 3.83792 14.222222 10.222222 22.11111 10.333334 -12.0 23.666666 -11.666667 22.11111 0.5488248 -2.1073112 5
217.0 115.0 9 0.0 0.0 1.1666666 0.34444454 0.5555555 0.38518524 1.8888888 0.22222222 4.666667 0.7777778 -5.0 8.333333 -3.3333333 4.666667 0.962963 -2.2166038 3
97.0 123.0 9 0.0 0.0 0.38888887 0.01851856 0.16666666 0.077777766 1.1481482 0.0 3.4444444 0.0 -3.4444444 6.888889 -3.4444444 3.4444444 1.0 -2.0943952 3
134.0 54.0 9 0.0 0.0 0.61111194 0.64693147 1.2222214 1.0036972 124.37037 112.666664 141.33334 119.111115 -35.11111 50.88889 -15.777778 141.33334 0.2027078 -2.3286614 2
142.0 111.0 9 0.0 0.0 1.1111113 0.45541987 0.55555534 0.34426492 28.74074 24.555555 35.88889 25.777779 -12.555555 21.444445 -8.888889 35.88889 0.31548372 -2.2026672 5
11.0 50.0 9 0.11111111 0.0 1.7777773 1.0036945 1.111112 0.9108403 109.25926 93.888885 130.33334 103.55556 -46.11111 63.22222 -17.11111 130.33334 0.27970007 -2.3720198 2
