   1.1157000e+00	  -1.1300000e-02	   5.8250000e-01	   6.1350000e-01	   6.0440000e-01	   2.5980000e-01	   5.3690000e-01	   6.6770000e-01	   5.0630000e-01	   3.5210000e-01	   5.3270000e-01	   6.7010000e-01	
   4.3430000e-01	   2.8920000e-01	   6.9430000e-01	   4.3790000e-01	   8.3660000e-01	   4.4580000e-01	   8.2590000e-01	   2.8380000e-01	   8.6700000e-01	   4.2630000e-01	   7.6930000e-01	   3.4940000e-01	
   3.7670000e-01	   6.6100000e-01	   7.3480000e-01	   6.0400000e-01	   9.2300000e-01	   5.2510000e-01	   1.7403000e+00	  -4.5000000e-03	  -4.6000000e-02	   2.0542000e+00	   2.1600000e-02	  -2.4700000e-02	
   1.7760000e-01	   9.4470000e-01	   6.2920000e-01	   9.1010000e-01	   7.0550000e-01	   9.5750000e-01	   1.7973000e+00	  -8.0500000e-02	  -8.9800000e-02	   2.1110000e+00	  -2.0000000e-03	   1.7336000e+00	
   2.9230000e-01	   5.5790000e-01	   3.7040000e-01	   9.8290000e-01	   3.5580000e-01	   1.1918000e+00	   3.3510000e-01	   1.0251000e+00	   3.1760000e-01	   1.2665000e+00	   3.6190000e-01	   9.8760000e-01	
   1.1005000e+00	   6.6000000e-03	   4.4210000e-01	   8.5600000e-01	   3.8230000e-01	   5.4870000e-01	   4.9090000e-01	   7.9660000e-01	   3.2410000e-01	   5.9070000e-01	   5.0040000e-01	   7.8380000e-01	
   1.0480000e+00	   6.7600000e-02	   7.7880000e-01	   9.4750000e-01	   6.5920000e-01	   1.1568000e+00	   7.7520000e-01	   9.5440000e-01	   6.5850000e-01	   9.6740000e-01	   7.5350000e-01	   9.7870000e-01	
   6.9700000e-02	   9.3520000e-01	   2.5930000e-01	   1.0610000e+00	   3.4190000e-01	   1.1080000e+00	   7.3000000e-03	   1.7191000e+00	  -7.6000000e-03	   2.0048000e+00	   3.5200000e-02	  -4.4000000e-02	
   3.2600000e-01	   2.1600000e-01	   7.5280000e-01	   7.9000000e-02	   7.9240000e-01	   1.7420000e-01	   1.6870000e+00	   5.0200000e-02	  -3.9400000e-02	   4.6700000e-02	  -6.0300000e-02	   7.0900000e-02	
   1.0500000e-01	   6.6630000e-01	   3.3480000e-01	   7.6010000e-01	   5.8750000e-01	   6.1100000e-01	   1.7132000e+00	   2.6100000e-02	   1.2280000e-01	   1.8555000e+00	  -2.3200000e-02	   2.8600000e-02	
   1.0027000e+00	   1.2520000e-01	   6.1660000e-01	   4.8140000e-01	   4.7980000e-01	   3.6170000e-01	   7.0880000e-01	   3.7550000e-01	   5.6360000e-01	   2.3770000e-01	   6.2390000e-01	   4.7720000e-01	
   4.4960000e-01	   2.1690000e-01	   6.3920000e-01	   3.6300000e-01	   8.2000000e-01	   2.8990000e-01	   1.7704000e+00	  -4.5200000e-02	  -1.1000000e-02	   2.0112000e+00	   1.7600000e-02	  -1.9100000e-02	
   4.9260000e-01	   6.1370000e-01	   3.1860000e-01	   1.4046000e+00	   2.4770000e-01	   1.2605000e+00	   1.9280000e-01	   1.5521000e+00	   2.1020000e-01	   1.2252000e+00	   2.5420000e-01	   1.4818000e+00	
   1.1387000e+00	  -4.2700000e-02	   8.8790000e-01	   1.3010000e-01	   6.6930000e-01	   1.2690000e-01	   8.1050000e-01	   2.2190000e-01	   6.3060000e-01	   1.4970000e-01	   8.7110000e-01	   1.5170000e-01	
   9.7110000e-01	   1.0220000e-01	   1.4946000e+00	   2.0160000e-01	   1.7635000e+00	   1.5830000e-01	   1.5542000e+00	   1.2900000e-01	   1.8343000e+00	   1.0140000e-01	   1.4889000e+00	   2.0660000e-01	
   2.1050000e-01	   1.5220000e-01	   5.7530000e-01	   9.3600000e-02	   6.6960000e-01	   1.2340000e-01	   1.7630000e+00	  -3.6600000e-02	   4.1000000e-03	  -4.0000000e-03	  -1.8600000e-02	   2.3200000e-02	
   5.3640000e-01	   5.6970000e-01	   2.7540000e-01	   1.4599000e+00	   2.3400000e-01	   9.7700000e-01	   2.4800000e-01	   1.4892000e+00	   3.0990000e-01	   8.4840000e-01	   2.9890000e-01	   1.4283000e+00	
   1.1653000e+00	  -7.4100000e-02	   4.1470000e-01	   6.8310000e-01	   3.3220000e-01	   5.0730000e-01	   4.4040000e-01	   6.5150000e-01	   3.8820000e-01	   4.2030000e-01	   3.9100000e-01	   7.0640000e-01	
   5.9290000e-01	   4.7530000e-01	   7.6720000e-01	   9.4240000e-01	   8.5720000e-01	   1.0864000e+00	   7.9780000e-01	   8.9580000e-01	   9.4690000e-01	   1.0056000e+00	   7.5370000e-01	   9.5060000e-01	
   1.9820000e-01	   7.6110000e-01	   4.9010000e-01	   7.8440000e-01	   6.0650000e-01	   7.8510000e-01	   1.7347000e+00	  -4.1000000e-03	   9.3500000e-02	   1.8908000e+00	  -3.7900000e-02	   4.5300000e-02	
   1.5460000e-01	   4.1710000e-01	   2.1190000e-01	   6.8680000e-01	   2.0170000e-01	   8.3550000e-01	   3.1200000e-01	   5.7040000e-01	   2.8650000e-01	   7.4730000e-01	   2.1010000e-01	   6.9320000e-01	
   5.0300000e-02	   4.6740000e-01	   7.3400000e-02	   7.6430000e-01	   2.0450000e-01	   7.5580000e-01	  -4.6000000e-03	   1.7365000e+00	  -6.4600000e-02	   7.5500000e-02	  -1.4800000e-02	   1.9300000e-02	
   1.0410000e-01	   6.7620000e-01	   3.9260000e-01	   7.0500000e-01	   5.1570000e-01	   7.0680000e-01	   1.7745000e+00	  -5.1300000e-02	   3.8100000e-02	   1.9580000e+00	  -2.2100000e-02	   2.5300000e-02	
   6.7000000e-03	   5.9810000e-01	  -6.6500000e-02	   1.0335000e+00	  -2.7400000e-02	   1.1121000e+00	   3.6100000e-02	   9.1090000e-01	   1.0800000e-02	   1.0856000e+00	  -6.4300000e-02	   1.0264000e+00	
   2.6010000e-01	   8.4260000e-01	   1.7480000e-01	   5.5360000e-01	   1.4880000e-01	   4.4360000e-01	   2.1770000e-01	   4.9870000e-01	   1.1350000e-01	   4.7780000e-01	   1.0670000e-01	   6.3210000e-01	
   7.4950000e-01	   3.6380000e-01	   3.0870000e-01	   7.1320000e-01	   2.2890000e-01	   5.7040000e-01	   4.0130000e-01	   5.9870000e-01	   4.1470000e-01	   3.3380000e-01	   3.7950000e-01	   6.3000000e-01	
   2.5360000e-01	   3.0320000e-01	   3.8900000e-01	   4.8360000e-01	   4.2850000e-01	   5.6350000e-01	   4.0990000e-01	   4.5580000e-01	   5.1440000e-01	   4.7860000e-01	   3.6650000e-01	   5.1070000e-01	
   1.1087000e+00	  -1.4000000e-03	   6.2310000e-01	   1.1034000e+00	   5.1750000e-01	   5.2170000e-01	   5.1510000e-01	   1.2323000e+00	   5.3080000e-01	   4.7320000e-01	   4.8140000e-01	   1.2696000e+00	
   1.2430000e-01	   8.5520000e-01	   2.6070000e-01	   1.2543000e+00	   2.2240000e-01	   1.5176000e+00	   2.0600000e-01	   1.3228000e+00	   2.7950000e-01	   1.4760000e+00	   3.0780000e-01	   1.2011000e+00	
   9.2130000e-01	   1.8300000e-01	   1.2711000e+00	   2.1820000e-01	   1.4360000e+00	   1.6850000e-01	   1.7391000e+00	  -6.5000000e-03	   2.1182000e+00	  -1.3820000e-01	   2.5100000e-02	   1.7038000e+00	
   4.9060000e-01	   2.2840000e-01	   7.6070000e-01	   3.6950000e-01	   7.5480000e-01	   5.5660000e-01	   8.1020000e-01	   3.0680000e-01	   8.2650000e-01	   4.8960000e-01	   7.1110000e-01	   4.2830000e-01	
   5.0230000e-01	   2.2960000e-01	   8.0950000e-01	   3.3910000e-01	   8.6450000e-01	   4.5460000e-01	   7.0440000e-01	   4.6200000e-01	   8.4310000e-01	   5.0250000e-01	   7.6050000e-01	   3.9840000e-01	
   1.1565000e+00	  -5.7600000e-02	   6.4270000e-01	   1.0852000e+00	   4.4900000e-01	   9.3780000e-01	   5.6510000e-01	   1.1727000e+00	   4.1250000e-01	   9.1920000e-01	   6.7130000e-01	   1.0480000e+00	
   3.4710000e-01	   4.9690000e-01	   5.6720000e-01	   6.0260000e-01	   6.6930000e-01	   6.2480000e-01	   1.6422000e+00	   1.0360000e-01	   2.1800000e-02	   1.9766000e+00	  -6.9000000e-03	   6.9000000e-03	
   1.7720000e-01	   7.1120000e-01	   3.1030000e-01	   1.0796000e+00	   2.5510000e-01	   1.3394000e+00	   2.3380000e-01	   1.1686000e+00	   3.0750000e-01	   1.3050000e+00	   2.4370000e-01	   1.1531000e+00	
   4.8190000e-01	   5.0600000e-01	   7.0120000e-01	   8.5590000e-01	   8.2850000e-01	   9.3760000e-01	   6.9440000e-01	   8.6150000e-01	   7.0040000e-01	   1.1127000e+00	   7.2760000e-01	   8.1930000e-01	
   4.5970000e-01	   2.7490000e-01	   7.4820000e-01	   3.9900000e-01	   9.1980000e-01	   3.7460000e-01	   7.8800000e-01	   3.5290000e-01	   8.2530000e-01	   5.0670000e-01	   7.3850000e-01	   4.1400000e-01	
   4.5230000e-01	   6.4700000e-01	   2.4130000e-01	   1.3122000e+00	   1.8940000e-01	   8.2520000e-01	   1.8030000e-01	   1.3793000e+00	   1.9610000e-01	   7.9190000e-01	   1.9980000e-01	   1.3618000e+00	
   4.2700000e-02	   6.1640000e-01	   1.5160000e-01	   8.6570000e-01	   8.4100000e-02	   1.0956000e+00	   1.2610000e-01	   8.9920000e-01	   1.5490000e-01	   1.0291000e+00	   7.6300000e-02	   9.6250000e-01	
   4.8100000e-02	   6.3010000e-01	   3.6410000e-01	   6.2740000e-01	   4.2130000e-01	   6.9750000e-01	   4.6500000e-02	   1.6775000e+00	  -2.9700000e-02	   2.0379000e+00	   1.5000000e-03	  -2.2000000e-03	
  -5.4100000e-02	   8.4240000e-01	   2.8300000e-01	   8.1340000e-01	   4.0240000e-01	   8.1350000e-01	   6.6000000e-03	   1.7243000e+00	  -8.1300000e-02	   2.0994000e+00	  -3.5900000e-02	   4.3700000e-02	
   1.4920000e-01	   9.4330000e-01	   4.5810000e-01	   1.2633000e+00	   4.3400000e-01	   1.5177000e+00	   1.6926000e+00	   4.6300000e-02	  -5.2700000e-02	   2.0564000e+00	  -1.0430000e-01	   1.8550000e+00	
   5.9500000e-01	   5.0370000e-01	   8.4180000e-01	   6.5930000e-01	   1.0356000e+00	   5.6840000e-01	   1.7362000e+00	  -4.0000000e-03	   1.9987000e+00	   2.9000000e-03	   7.4500000e-02	   1.6417000e+00	
   1.0412000e+00	   7.6900000e-02	   3.4290000e-01	   5.1310000e-01	   4.0830000e-01	   2.5630000e-01	   4.4570000e-01	   3.8720000e-01	   3.6860000e-01	   2.8750000e-01	   4.2010000e-01	   4.1960000e-01	
   5.7500000e-01	   9.8300000e-02	   7.3590000e-01	   3.5240000e-01	   9.2260000e-01	   3.0270000e-01	   7.9220000e-01	   2.8490000e-01	   9.7580000e-01	   2.5880000e-01	   8.2020000e-01	   2.5140000e-01	
   2.3560000e-01	   2.6080000e-01	   3.4910000e-01	   4.3120000e-01	   5.0150000e-01	   3.6560000e-01	   3.2590000e-01	   4.5890000e-01	   3.6230000e-01	   5.4800000e-01	   3.4150000e-01	   4.3910000e-01	
  -4.4000000e-03	   5.7500000e-02	   2.9990000e-01	   5.5900000e-02	   3.4360000e-01	   1.4950000e-01	   6.2200000e-02	  -7.2600000e-02	   3.7700000e-02	  -4.6200000e-02	  -1.9300000e-02	   2.4600000e-02	
   3.8530000e-01	   2.2660000e-01	   6.3980000e-01	   2.9400000e-01	   7.4650000e-01	   3.0860000e-01	   1.8898000e+00	  -1.8040000e-01	   2.0800000e-02	   1.9773000e+00	  -1.6600000e-02	   1.8400000e-02	
   5.7320000e-01	   9.8200000e-02	   9.4950000e-01	   2.1500000e-02	   1.0106000e+00	   9.0400000e-02	   1.6897000e+00	   5.0200000e-02	   1.8551000e+00	   1.6630000e-01	  -1.4400000e-02	   1.5600000e-02	
   5.9750000e-01	   9.5900000e-02	   8.7090000e-01	   2.2770000e-01	   9.4480000e-01	   3.0960000e-01	   8.9840000e-01	   1.9090000e-01	   1.0404000e+00	   2.1440000e-01	   8.6950000e-01	   2.2800000e-01	
   1.1617000e+00	  -6.8000000e-02	   5.1030000e-01	   1.2134000e+00	   4.3220000e-01	   6.7670000e-01	   5.0400000e-01	   1.2196000e+00	   3.9560000e-01	   6.8590000e-01	   5.2040000e-01	   1.2014000e+00	
   1.0217000e+00	   9.8800000e-02	   4.3180000e-01	   4.9480000e-01	   3.2710000e-01	   4.0960000e-01	   4.7880000e-01	   4.3440000e-01	   3.3610000e-01	   3.8750000e-01	   4.1070000e-01	   5.1750000e-01	
   9.9100000e-02	   6.0970000e-01	   1.9280000e-01	   9.1260000e-01	   2.8490000e-01	   9.6500000e-01	   1.8190000e-01	   9.3130000e-01	   2.5870000e-01	   1.0148000e+00	   2.2170000e-01	   8.8270000e-01	
   4.1960000e-01	   4.0700000e-01	   8.5090000e-01	   2.7050000e-01	   8.0900000e-01	   4.5840000e-01	   1.6335000e+00	   1.1200000e-01	  -6.6500000e-02	   2.0807000e+00	   1.6600000e-02	  -1.9500000e-02	
   6.4420000e-01	   4.6570000e-01	   2.8050000e-01	   9.2110000e-01	   3.0620000e-01	   5.7540000e-01	   3.2030000e-01	   8.7360000e-01	   3.4280000e-01	   5.1070000e-01	   2.1950000e-01	   9.9370000e-01	
   1.0830000e-01	   3.7040000e-01	   2.1980000e-01	   5.2390000e-01	   1.9730000e-01	   6.5790000e-01	   1.0380000e-01	   6.6410000e-01	   2.7240000e-01	   5.8150000e-01	   2.6000000e-01	   4.7340000e-01	
   1.1434000e+00	  -4.7000000e-02	   6.3940000e-01	   1.0840000e+00	   5.0720000e-01	   8.2190000e-01	   7.2740000e-01	   9.7700000e-01	   4.1170000e-01	   8.7920000e-01	   6.1330000e-01	   1.1156000e+00	
   4.8940000e-01	   2.3220000e-01	   9.4440000e-01	   1.5990000e-01	   1.1365000e+00	   1.1000000e-01	   9.9700000e-01	   9.4000000e-02	   1.0839000e+00	   1.9250000e-01	   9.9860000e-01	   9.7000000e-02	
   6.9400000e-02	   4.4960000e-01	   3.8610000e-01	   4.4310000e-01	   5.0830000e-01	   4.4200000e-01	   1.7225000e+00	   8.0000000e-03	  -2.1800000e-02	   2.5800000e-02	  -1.2600000e-02	   1.5300000e-02	
   4.7090000e-01	   1.6370000e-01	   7.5400000e-01	   2.3680000e-01	   9.1680000e-01	   1.9870000e-01	   7.0550000e-01	   2.9190000e-01	   8.7990000e-01	   2.5970000e-01	   6.8790000e-01	   3.1190000e-01	
   3.6950000e-01	   7.4750000e-01	   7.1780000e-01	   7.0920000e-01	   8.7490000e-01	   6.6760000e-01	   1.7200000e+00	   6.4000000e-03	  -9.8000000e-03	   2.0150000e+00	   5.2300000e-02	   1.6716000e+00	
   2.8330000e-01	   6.9290000e-01	   3.3430000e-01	   1.2073000e+00	   4.8480000e-01	   1.2596000e+00	   4.2010000e-01	   1.1084000e+00	   4.5280000e-01	   1.3130000e+00	   3.4830000e-01	   1.2002000e+00	
   3.2490000e-01	   2.6630000e-01	   2.1350000e-01	   8.3800000e-02	   2.1760000e-01	   3.2300000e-02	   1.6330000e-01	   1.4400000e-01	   1.6430000e-01	   8.8700000e-02	   2.1860000e-01	   7.8500000e-02	
   2.5090000e-01	   4.4150000e-01	   3.2530000e-01	   7.7740000e-01	   3.2370000e-01	   9.3790000e-01	   2.0930000e-01	   9.1460000e-01	   3.4700000e-01	   9.3130000e-01	   2.3180000e-01	   8.8540000e-01	
   4.0890000e-01	   3.1290000e-01	   5.5810000e-01	   5.0680000e-01	   8.1380000e-01	   3.4620000e-01	   1.6779000e+00	   6.8400000e-02	   2.0800000e-02	   1.9740000e+00	  -2.2900000e-02	   2.7100000e-02	
   6.6430000e-01	   4.4400000e-01	   4.7090000e-01	   3.0210000e-01	   3.0440000e-01	   3.3730000e-01	   3.3180000e-01	   4.6830000e-01	   2.8920000e-01	   3.4210000e-01	   3.2020000e-01	   4.8280000e-01	
   1.0898000e+00	   1.8200000e-02	   4.5220000e-01	   1.2807000e+00	   2.7930000e-01	   9.1390000e-01	   4.6740000e-01	   1.2634000e+00	   4.8110000e-01	   6.3790000e-01	   5.0400000e-01	   1.2181000e+00	
   7.7460000e-01	   2.7730000e-01	   1.2625000e+00	   3.7680000e-01	   1.3682000e+00	   5.1050000e-01	   1.1763000e+00	   4.7760000e-01	   1.3622000e+00	   5.5020000e-01	   1.2441000e+00	   4.0040000e-01	
   1.2144000e+00	  -1.3450000e-01	   5.7280000e-01	   8.0450000e-01	   4.7320000e-01	   4.9320000e-01	   5.4320000e-01	   8.4590000e-01	   4.3650000e-01	   5.0790000e-01	   6.4450000e-01	   7.2330000e-01	
   1.0203000e+00	   1.0230000e-01	   1.3399000e+00	   3.8630000e-01	   8.9180000e-01	   4.0100000e-01	   1.4000000e+00	   3.1130000e-01	   9.2640000e-01	   3.0660000e-01	   1.2568000e+00	   4.8800000e-01	
  -8.0000000e-04	   8.2110000e-01	   2.3610000e-01	   9.0750000e-01	   3.8800000e-01	   8.6790000e-01	  -2.0600000e-02	   1.7576000e+00	  -1.6800000e-02	   2.0206000e+00	  -5.4000000e-02	   6.5800000e-02	
   8.5900000e-02	   5.0930000e-01	   1.0940000e-01	   8.2840000e-01	   1.8880000e-01	   8.6720000e-01	   2.0090000e-01	   7.2420000e-01	   3.1710000e-01	   7.2910000e-01	   2.1090000e-01	   7.0780000e-01	
   5.5850000e-01	   4.1040000e-01	   9.0910000e-01	   6.0400000e-01	   9.6480000e-01	   7.6400000e-01	   8.6390000e-01	   6.5600000e-01	   9.7550000e-01	   7.8080000e-01	   9.2220000e-01	   5.7760000e-01	
   6.9520000e-01	   9.7900000e-02	   1.1192000e+00	   1.2730000e-01	   1.2994000e+00	   1.1310000e-01	   1.2063000e+00	   2.2800000e-02	   1.3673000e+00	   5.9200000e-02	   1.0612000e+00	   1.9610000e-01	
  -2.9000000e-02	   6.1000000e-01	   1.7680000e-01	   7.1170000e-01	   2.5720000e-01	   7.5480000e-01	  -4.3000000e-02	   1.7838000e+00	  -1.1340000e-01	   2.1310000e+00	   2.7800000e-02	  -3.5800000e-02	
   6.6900000e-02	   1.0330000e+00	   5.4700000e-02	   4.1850000e-01	   6.7800000e-02	   3.2540000e-01	   1.6600000e-02	   4.6320000e-01	   3.3700000e-02	   3.6360000e-01	   6.2000000e-03	   4.8060000e-01	
   4.3920000e-01	   1.7300000e-01	   7.4670000e-01	   1.9720000e-01	   7.6730000e-01	   3.2790000e-01	   8.3600000e-01	   9.1200000e-02	   8.2200000e-01	   2.8300000e-01	   7.6160000e-01	   1.8450000e-01	
   1.1279000e+00	  -2.7500000e-02	   1.1578000e+00	   5.6090000e-01	   8.1990000e-01	   7.0000000e-01	   1.0711000e+00	   6.6390000e-01	   8.2060000e-01	   6.1270000e-01	   1.0031000e+00	   7.4670000e-01	
   8.1720000e-01	   2.9070000e-01	   3.7810000e-01	   1.3564000e+00	   3.8310000e-01	   1.5758000e+00	   5.0630000e-01	   1.2031000e+00	   3.2320000e-01	   1.4816000e+00	   5.6060000e-01	   1.1399000e+00	
   3.5220000e-01	   3.8160000e-01	   6.5130000e-01	   4.0300000e-01	   8.7960000e-01	   2.7410000e-01	   1.8530000e+00	  -1.4370000e-01	   2.0200000e-02	   1.9815000e+00	   4.1000000e-02	  -4.7900000e-02	
   6.2430000e-01	   3.1360000e-01	   9.4040000e-01	   5.3380000e-01	   1.0548000e+00	   6.1770000e-01	   1.0030000e+00	   4.5830000e-01	   1.1257000e+00	   5.6550000e-01	   8.9170000e-01	   5.8950000e-01	
   1.0320000e-01	   2.1450000e-01	   2.2280000e-01	   2.6180000e-01	   2.3340000e-01	   3.1970000e-01	   2.7950000e-01	   1.9280000e-01	   2.5140000e-01	   3.1020000e-01	   2.5100000e-01	   2.2850000e-01	
   9.1200000e-02	   4.7630000e-01	   8.2600000e-02	   8.1950000e-01	   1.3230000e-01	   8.8280000e-01	   1.2080000e-01	   7.7110000e-01	   1.5020000e-01	   8.7490000e-01	   8.2300000e-02	   8.1640000e-01	
   8.4000000e-03	   5.2330000e-01	   3.1140000e-01	   5.3030000e-01	   3.5480000e-01	   6.2120000e-01	  -7.8100000e-02	   1.8246000e+00	  -1.5000000e-02	   1.6300000e-02	   1.9000000e-02	  -2.1900000e-02	
   3.6210000e-01	   3.9480000e-01	   5.8140000e-01	   5.0910000e-01	   7.3710000e-01	   4.6220000e-01	   1.8272000e+00	  -1.1370000e-01	   2.8800000e-02	   1.9640000e+00	  -9.4000000e-03	   1.2100000e-02	
   3.5800000e-01	   2.7630000e-01	   4.8540000e-01	   5.2670000e-01	   6.3050000e-01	   5.0670000e-01	   6.0410000e-01	   3.8640000e-01	   6.2650000e-01	   5.2870000e-01	   5.9110000e-01	   4.0110000e-01	
   3.1870000e-01	   7.5510000e-01	   4.2090000e-01	   1.2687000e+00	   6.2580000e-01	   1.2716000e+00	   6.4510000e-01	   1.0010000e+00	   5.4750000e-01	   1.3951000e+00	   5.5790000e-01	   1.1133000e+00	
   1.1850000e-01	   7.7960000e-01	   2.7080000e-01	   1.1185000e+00	   3.4140000e-01	   1.2323000e+00	   2.9900000e-01	   1.0839000e+00	   4.3090000e-01	   1.1509000e+00	   3.3580000e-01	   1.0394000e+00	
   1.1162000e+00	  -1.3000000e-02	   5.2060000e-01	   2.6100000e-02	   4.6510000e-01	  -1.6300000e-02	   5.0070000e-01	   4.6600000e-02	   4.3460000e-01	   1.1900000e-02	   4.8270000e-01	   6.8500000e-02	
   8.3060000e-01	   9.5300000e-02	   1.1048000e+00	   3.8180000e-01	   1.3452000e+00	   3.3600000e-01	   1.1025000e+00	   3.8460000e-01	   1.2743000e+00	   4.4250000e-01	   1.1275000e+00	   3.5470000e-01	
   1.1563000e+00	  -6.3700000e-02	   9.5820000e-01	   7.8390000e-01	   8.0170000e-01	   5.6240000e-01	   1.0872000e+00	   6.3770000e-01	   7.9810000e-01	   5.0800000e-01	   9.9660000e-01	   7.4310000e-01	
   1.1137000e+00	  -1.0600000e-02	   5.7510000e-01	   8.1280000e-01	   5.4250000e-01	   4.1480000e-01	   5.3600000e-01	   8.6060000e-01	   6.2210000e-01	   2.9540000e-01	   6.0100000e-01	   7.8330000e-01	
  -7.0000000e-04	   1.0002000e+00	   6.2400000e-02	   1.4912000e+00	   3.8400000e-02	   1.7347000e+00	   1.1080000e-01	   1.4354000e+00	   1.1970000e-01	   1.6700000e+00	  -2.7000000e-03	   1.5675000e+00	
   1.2400000e-01	   9.8720000e-01	   1.6950000e-01	   5.1260000e-01	   1.2710000e-01	   4.3430000e-01	   1.3800000e-02	   6.9530000e-01	   2.2700000e-02	   5.4620000e-01	   1.3740000e-01	   5.4820000e-01	
   4.1410000e-01	   6.7190000e-01	   2.3140000e-01	   1.4977000e+00	   2.2800000e-01	   9.1370000e-01	   2.1780000e-01	   1.5045000e+00	   1.0920000e-01	   1.0190000e+00	   1.2470000e-01	   1.6145000e+00	
   6.1770000e-01	   1.4270000e-01	   9.6230000e-01	   1.0170000e-01	   1.1030000e+00	   7.8000000e-02	   1.6003000e+00	   1.5620000e-01	   1.8715000e+00	   1.5310000e-01	   2.2100000e-02	  -2.6000000e-02	
   1.0593000e+00	   5.4700000e-02	   9.2450000e-01	   3.8870000e-01	   7.5760000e-01	   1.7690000e-01	   9.5780000e-01	   3.4120000e-01	   7.9520000e-01	   1.0950000e-01	   1.0415000e+00	   2.4500000e-01	
   9.4490000e-01	   1.3530000e-01	   3.2130000e-01	   1.4215000e+00	   3.4290000e-01	   7.2630000e-01	   3.7670000e-01	   1.3514000e+00	   3.4320000e-01	   6.8750000e-01	   3.7760000e-01	   1.3547000e+00	
   6.3010000e-01	   4.7480000e-01	   4.0080000e-01	   9.9580000e-01	   2.7410000e-01	   6.9790000e-01	   3.3200000e-01	   1.0734000e+00	   3.4380000e-01	   5.9080000e-01	   3.1960000e-01	   1.0868000e+00	
   1.9780000e-01	   9.1400000e-01	   1.9380000e-01	   4.2480000e-01	   6.0200000e-02	   4.7220000e-01	   9.9600000e-02	   5.3540000e-01	   7.2100000e-02	   4.4470000e-01	   1.7170000e-01	   4.5290000e-01	
   2.3090000e-01	   2.0640000e-01	   6.6800000e-01	   5.6800000e-02	   6.9320000e-01	   1.7250000e-01	   1.8597000e+00	  -1.5250000e-01	  -3.1300000e-02	   3.6300000e-02	   5.9100000e-02	  -7.0200000e-02	
   2.2110000e-01	   7.9430000e-01	   6.5550000e-01	   6.5370000e-01	   6.7710000e-01	   7.6730000e-01	   1.8087000e+00	  -8.8400000e-02	   7.2000000e-03	   1.9942000e+00	  -1.6800000e-02	   1.9700000e-02	
   2.1250000e-01	   6.5600000e-01	   4.9320000e-01	   6.9530000e-01	   6.0840000e-01	   6.9820000e-01	   1.7019000e+00	   3.8000000e-02	  -5.1000000e-02	   2.0600000e+00	  -4.3000000e-03	   2.3000000e-03	
   5.3900000e-02	   1.0553000e+00	   1.1670000e-01	   5.1240000e-01	  -7.1100000e-02	   6.2300000e-01	   1.1150000e-01	   5.1700000e-01	   3.8000000e-02	   4.8340000e-01	   6.4400000e-02	   5.7570000e-01	
   2.9160000e-01	   2.6180000e-01	   3.2330000e-01	   5.6710000e-01	   5.4340000e-01	   4.3860000e-01	   4.5610000e-01	   4.0790000e-01	   4.1680000e-01	   6.0650000e-01	   3.9490000e-01	   4.8450000e-01	
   3.0460000e-01	   1.1980000e-01	   5.7860000e-01	   1.6650000e-01	   7.7350000e-01	   8.2600000e-02	   1.7601000e+00	  -3.1400000e-02	   2.8800000e-02	  -3.6300000e-02	  -2.3700000e-02	   2.7200000e-02	
